# SENTINEL Thu Dec  3 00:32:49  /home/labaf2/labaf2-00/TASTE/WASP-52_example/reduced                            
#              target x_0:   282.00
#              target y_0:    64.00
#          reference x_r0:   458.00
#          reference y_r0:    94.00
#        aperture 1 (pix):     3.00
#        aperture 2 (pix):     6.00
#       inn annulus (pix):    12.00
#       out annulus (pix):    25.00
#      centroiding method:   moment
# nf 1 name 2.s min 3 expt 4 x 5 y 6 dx 7 dy 8 xr 9 yr 10 fw 11 peak 12 a1 13 a2 14 r1 15 r2 16 lc1 17 lc2 18 sky 19 abflux 20
 533 AF329002.cor  56.26   3.0  280.58   64.53  -0.28   0.23  456.86   94.27  3.16   23663.   135455.   144554.    32206.    34688.  4.205917  4.167238   121.7     96.114
 534 AF329003.cor  56.37   3.0  280.34   64.35  -0.51   0.05  456.67   94.14  3.02   27901.   136339.   145575.    32659.    35152.  4.174628  4.141326   120.3     97.398
 535 AF329004.cor  56.47   3.0  280.89   64.04   0.04  -0.26  457.19   93.87  2.76   31039.   135184.   145019.    32423.    35092.  4.169444  4.132590   118.8     97.232
 536 AF329005.cor  56.58   3.0  280.82   64.05  -0.04  -0.26  457.10   93.85  2.66   28168.   134319.   144621.    32091.    34980.  4.185597  4.134441   119.5     96.921
 537 AF329006.cor  56.68   3.0  280.57   64.27  -0.28  -0.03  457.08   94.06  2.92   27620.   134022.   143574.    32224.    35087.  4.159036  4.091956   121.3     97.219
 538 AF329007.cor  56.79   3.0  280.56   64.17  -0.30  -0.14  457.07   94.03  2.92   26584.   133501.   143508.    32052.    34979.  4.165120  4.102646   121.7     96.921
 539 AF329008.cor  56.90   3.0  280.57   64.32  -0.28   0.02  456.84   94.00  2.88   28466.   134841.   143093.    32628.    34881.  4.132659  4.102373   123.9     96.647
 540 AF329009.cor  57.00   3.0  280.71   64.44  -0.14   0.13  457.34   94.23  2.82   24194.   134415.   142928.    32302.    34587.  4.161236  4.132481   124.9     95.833
 541 AF329010.cor  57.11   3.0  281.00   64.47   0.14   0.17  457.25   94.24  2.28   28370.   133276.   141754.    32035.    34139.  4.160281  4.152237   126.4     94.593
 542 AF329011.cor  57.21   3.0  280.80   64.36  -0.05   0.06  457.24   94.11  2.72   26982.   134523.   142526.    32017.    34270.  4.201547  4.158852   126.1     94.957
 543 AF329012.cor  57.32   3.0  280.70   64.12  -0.15  -0.18  457.18   94.04  2.66   28273.   134186.   142637.    32152.    34465.  4.173506  4.138574   126.1     95.496
 544 AF329013.cor  57.42   3.0  280.58   64.36  -0.28   0.06  457.17   94.13  2.96   23845.   134064.   142187.    32418.    34670.  4.135504  4.101125   127.4     96.064
 545 AF329014.cor  57.53   3.0  280.87   64.35   0.02   0.05  457.36   94.13  2.72   22954.   103683.   110059.    25642.    27400.  4.043441  4.016721   179.1     75.920
 546 AF329015.cor  57.64   3.0  280.71   64.35  -0.15   0.05  457.02   94.22  2.78   19739.    88152.    93012.    21284.    22522.  4.141600  4.129786   225.6     62.405
 547 AF329016.cor  57.74   3.0  280.92   64.29   0.07  -0.01  457.24   94.08  2.60   21801.    91413.    96746.    21674.    23070.  4.217610  4.193557   228.6     63.923
 548 AF329017.cor  57.85   3.0  280.56   64.40  -0.30   0.10  457.06   94.14  2.96   23349.   120800.   127669.    29098.    30892.  4.151491  4.132726   157.4     85.596
 549 AF329018.cor  57.95   3.0  280.68   64.67  -0.18   0.37  457.06   94.47  2.74   28891.   132282.   140255.    32175.    34109.  4.111346  4.111926   129.8     94.510
 550 AF329019.cor  58.06   3.0  280.74   64.45  -0.12   0.14  457.06   94.29  2.70   29102.   134947.   141341.    32278.    34088.  4.180749  4.146302   130.1     94.452
 551 AF329020.cor  58.17   3.0  280.53   64.45  -0.33   0.15  457.07   94.22  3.06   25804.   133597.   140506.    31920.    33867.  4.185316  4.148705   130.2     93.840
 552 AF329021.cor  58.27   3.0  280.42   64.21  -0.44  -0.09  456.87   94.13  2.70   33009.   132366.   139432.    31811.    33695.  4.161005  4.138113   129.7     93.361
 553 AF329022.cor  58.38   3.0  280.61   64.29  -0.25  -0.01  457.03   94.10  2.70   31271.   133861.   140082.    32329.    34090.  4.140599  4.109153   129.8     94.457
 554 AF329023.cor  58.48   3.0  280.42   64.19  -0.44  -0.11  456.83   93.99  2.54   37497.   132167.   138648.    31848.    33538.  4.149882  4.134033   131.7     92.927
 555 AF329024.cor  58.59   3.0  280.50   64.38  -0.36   0.08  456.88   94.15  2.94   31025.   132235.   139541.    31846.    33732.  4.152275  4.136764   131.5     93.464
 556 AF329025.cor  58.69   3.0  280.60   64.11  -0.25  -0.19  456.81   93.93  2.54   31978.   130661.   138141.    31479.    33620.  4.150751  4.108865   131.6     93.155
 557 AF329026.cor  58.80   3.0  280.41   64.21  -0.45  -0.09  456.74   94.00  2.56   41239.   131564.   138562.    31345.    33313.  4.197288  4.159418   133.0     92.303
 558 AF329027.cor  58.91   3.0  280.46   64.03  -0.39  -0.27  456.92   93.87  2.26   43334.   132291.   139228.    31762.    33686.  4.165017  4.133126   132.5     93.337
 559 AF329028.cor  59.01   3.0  280.49   63.99  -0.36  -0.31  456.93   93.81  2.26   39693.   132506.   139607.    31448.    33426.  4.213416  4.176644   131.8     92.616
 560 AF329029.cor  59.12   3.0  280.49   64.30  -0.37  -0.00  456.88   94.05  2.78   33961.   133898.   140256.    32406.    34144.  4.131824  4.107805   129.2     94.606
 561 AF329030.cor  59.22   3.0  280.53   64.29  -0.33  -0.01  456.99   94.13  2.76   31687.   132917.   139171.    31855.    33530.  4.172561  4.150636   130.0     92.905
 562 AF329031.cor  59.33   3.0  280.66   64.14  -0.20  -0.16  456.99   93.85  2.38   33000.   134045.   140767.    32282.    34047.  4.152364  4.134489   129.3     94.338
 563 AF329032.cor  59.44   3.0  280.69   64.08  -0.17  -0.23  457.07   93.92  2.56   29621.   131404.   138659.    31614.    33672.  4.156551  4.117909   130.4     93.299
 564 AF329033.cor  59.54   3.0  280.61   64.02  -0.25  -0.28  456.95   93.84  2.32   35915.   132574.   139573.    31849.    33856.  4.162569  4.122564   130.7     93.808
 565 AF329034.cor  59.65   3.0  280.64   64.03  -0.22  -0.28  457.05   93.83  2.42   33436.   130534.   138134.    31128.    33428.  4.193446  4.132324   130.7     92.621
 566 AF329035.cor  59.75   3.0  280.75   64.11  -0.10  -0.19  457.01   93.85  2.52   30694.   129531.   137356.    31336.    33315.  4.133563  4.122995   132.9     92.308
 567 AF329036.cor  59.86   3.0  280.68   64.04  -0.18  -0.26  457.04   93.81  2.50   31260.   129336.   136260.    31024.    32688.  4.168849  4.168539   135.7     90.571
 568 AF329037.cor  59.96   3.0  280.44   63.96  -0.42  -0.34  456.78   93.71  2.26   43580.   130037.   136383.    31144.    32792.  4.175311  4.159078   137.0     90.859
 569 AF329038.cor  60.07   3.0  280.56   64.20  -0.30  -0.11  456.98   93.93  2.66   27698.   129027.   136098.    31196.    32906.  4.136065  4.135931   136.9     91.177
 570 AF329039.cor  60.17   3.0  280.56   64.04  -0.30  -0.27  457.02   93.88  2.36   34165.   128633.   135751.    30935.    32855.  4.158245  4.131865   136.3     91.034
 571 AF329040.cor  60.28   3.0  280.50   64.14  -0.36  -0.16  456.85   93.85  2.50   35786.   129511.   136507.    31159.    32980.  4.156479  4.139048   136.3     91.382
 572 AF329041.cor  60.39   3.0  280.39   64.32  -0.46   0.02  456.75   94.05  2.86   33526.   128930.   136186.    31177.    32979.  4.135387  4.129460   136.2     91.379
 573 AF329042.cor  60.49   3.0  280.65   64.38  -0.21   0.08  457.07   94.23  2.82   26045.   129008.   135789.    30874.    32772.  4.178490  4.143492   136.4     90.804
 574 AF329043.cor  60.60   3.0  280.54   64.35  -0.32   0.05  456.96   94.09  2.88   27683.   128708.   135108.    30982.    32630.  4.154270  4.140604   138.2     90.412
 575 AF329044.cor  60.70   3.0  280.67   64.25  -0.18  -0.05  457.02   94.06  2.60   30722.   128635.   135340.    31133.    32857.  4.131728  4.119081   139.1     91.040
 576 AF329045.cor  60.81   3.0  280.64   64.35  -0.21   0.04  457.16   94.19  2.82   22246.   127163.   134648.    30541.    32379.  4.163753  4.158452   140.5     89.717
 577 AF329046.cor  60.92   3.0  280.53   64.57  -0.33   0.27  457.05   94.34  3.08   24118.   127106.   134884.    30516.    32645.  4.165202  4.131835   139.5     90.453
 578 AF329047.cor  61.02   3.0  280.72   64.12  -0.13  -0.18  457.28   93.98  2.58   31285.   127105.   133997.    31066.    32847.  4.091492  4.079383   139.5     91.014
 579 AF329048.cor  61.13   3.0  280.61   64.15  -0.24  -0.15  457.08   93.88  2.62   28122.   126994.   134224.    30875.    32721.  4.113222  4.102003   139.8     90.665
 580 AF329049.cor  61.23   3.0  280.64   64.56  -0.21   0.26  457.00   94.38  2.86   24500.   126478.   133931.    30744.    32451.  4.113885  4.127161   140.9     89.916
 581 AF329050.cor  61.34   3.0  280.56   64.29  -0.30  -0.01  456.90   94.00  2.82   25548.   125647.   132961.    30306.    32069.  4.145921  4.146086   143.5     88.857
 582 AF329051.cor  61.44   3.0  280.72   64.40  -0.14   0.10  457.06   94.13  2.84   24993.   126052.   132702.    30486.    32223.  4.134746  4.118229   142.2     89.284
 583 AF329052.cor  61.55   3.0  280.56   64.31  -0.30   0.01  456.91   94.04  2.86   27938.   126249.   133012.    30413.    32265.  4.151091  4.122519   143.8     89.399
 584 AF329053.cor  61.66   3.0  280.59   64.31  -0.26   0.00  456.89   94.15  2.74   26623.   126275.   132809.    30675.    32510.  4.116532  4.085186   143.7     90.078
 585 AF329054.cor  61.76   3.0  280.89   64.18   0.04  -0.13  457.16   93.97  2.44   31092.   125794.   133141.    30441.    32340.  4.132381  4.116931   143.2     89.607
 586 AF329055.cor  61.87   3.0  280.81   64.27  -0.04  -0.03  457.06   94.01  2.58   29332.   125353.   132655.    30031.    31995.  4.174170  4.146107   145.8     88.652
 587 AF329056.cor  61.97   3.0  280.31   64.41  -0.54   0.11  456.72   94.24  2.88   28830.   122130.   129244.    29375.    31351.  4.157620  4.122408   150.6     86.869
 588 AF329057.cor  62.08   3.0  280.40   64.23  -0.46  -0.07  456.94   94.01  2.84   32255.   120197.   128124.    29022.    31084.  4.141621  4.121873   154.1     86.127
 589 AF329058.cor  62.18   3.0  280.71   64.32  -0.14   0.02  457.11   94.05  2.72   23655.   120791.   128012.    29013.    30880.  4.163349  4.145425   154.5     85.563
 590 AF329059.cor  62.29   3.0  280.80   64.40  -0.05   0.10  457.25   94.10  2.68   25099.   120409.   127290.    29443.    31253.  4.089581  4.072868   154.7     86.596
 591 AF329060.cor  62.40   3.0  280.92   64.45   0.06   0.14  457.27   94.24  2.44   27238.   119340.   126136.    28873.    30499.  4.133219  4.135800   158.0     84.505
 592 AF329061.cor  62.50   3.0  280.90   64.28   0.05  -0.02  457.17   94.11  2.58   30749.   116120.   123137.    28227.    30147.  4.113794  4.084517   162.6     83.532
 593 AF329062.cor  62.61   3.0  280.81   64.71  -0.05   0.41  457.23   94.54  2.62   25517.   113748.   120894.    27594.    29797.  4.122180  4.057198   168.3     82.563
 594 AF329063.cor  62.71   3.0  280.91   64.38   0.05   0.08  457.26   94.17  2.52   28734.   113784.   120590.    27542.    29523.  4.131227  4.084624   168.8     81.802
 595 AF329064.cor  62.82   3.0  280.69   64.48  -0.16   0.18  457.04   94.27  2.82   20228.   115277.   122047.    27616.    29768.  4.174283  4.099995   164.6     82.480
 596 AF329065.cor  62.93   3.0  280.42   64.22  -0.43  -0.08  456.76   93.92  2.72   30748.   115608.   122419.    28052.    30067.  4.121148  4.071592   165.4     83.308
 597 AF329066.cor  63.03   3.0  280.74   64.31  -0.11   0.00  457.08   94.07  2.60   30264.   113770.   120205.    27714.    29608.  4.105140  4.059837   168.9     82.039
 598 AF329067.cor  63.14   3.0  280.51   64.38  -0.35   0.08  456.91   94.18  2.94   24785.   113301.   119685.    27584.    29417.  4.107467  4.068563   169.8     81.509
 599 AF329068.cor  63.24   3.0  280.55   64.00  -0.30  -0.30  456.89   93.87  2.30   28677.   113181.   119624.    27603.    29417.  4.100367  4.066549   170.2     81.508
 600 AF329069.cor  63.35   3.0  280.62   64.28  -0.24  -0.02  457.07   93.97  2.82   22421.   111633.   118314.    27125.    29201.  4.115523  4.051679   171.1     80.911
 601 AF329070.cor  63.45   3.0  280.59   64.38  -0.26   0.08  457.03   94.12  2.92   23709.   114703.   121011.    27888.    29946.  4.112963  4.041013   167.7     82.974
 602 AF329071.cor  63.56   3.0  280.52   64.24  -0.33  -0.06  457.07   94.08  2.66   30826.   115777.   122719.    27715.    29673.  4.177335  4.135713   167.2     82.218
 603 AF329072.cor  63.67   3.0  280.71   64.15  -0.14  -0.15  457.24   93.90  2.60   25566.   113555.   120432.    27578.    29695.  4.117640  4.055584   168.8     82.280
 604 AF329073.cor  63.77   3.0  280.80   64.17  -0.06  -0.13  457.19   93.92  2.44   30712.   113115.   120220.    27745.    29935.  4.076922  4.016095   168.2     82.943
 605 AF329074.cor  63.88   3.0  280.66   64.18  -0.20  -0.12  457.11   94.04  2.72   26754.   113475.   119796.    27627.    29548.  4.107368  4.054275   169.1     81.872
 606 AF329075.cor  63.98   3.0  280.71   64.23  -0.15  -0.07  457.25   94.05  2.64   25111.   114089.   121028.    27539.    29924.  4.142873  4.044496   166.7     82.914
 607 AF329076.cor  64.09   3.0  280.57   64.25  -0.29  -0.05  457.03   94.08  2.76   28446.   115524.   122488.    27970.    29796.  4.130211  4.110885   165.3     82.559
 608 AF329077.cor  64.19   3.0  280.92   64.02   0.06  -0.28  457.29   93.80  2.76   27994.   115644.   123106.    28014.    30298.  4.128059  4.063181   164.9     83.950
 609 AF329078.cor  64.30   3.0  280.70   64.21  -0.16  -0.09  457.20   94.09  2.64   25954.   113730.   120177.    27649.    29612.  4.113291  4.058329   169.0     82.050
 610 AF329079.cor  64.41   3.0  280.79   64.26  -0.06  -0.04  457.12   94.02  2.56   30173.   115237.   121906.    27912.    29949.  4.128534  4.070415   166.5     82.984
 611 AF329080.cor  64.51   3.0  280.77   64.48  -0.09   0.17  457.21   94.20  2.68   24904.   116005.   122752.    28300.    30168.  4.099130  4.068957   165.0     83.589
 612 AF329081.cor  64.62   3.0  280.63   64.48  -0.22   0.18  457.03   94.13  2.94   20465.   114462.   121015.    27868.    29842.  4.107350  4.055214   167.7     82.686
 613 AF329082.cor  64.72   3.0  280.69   64.35  -0.16   0.04  457.09   94.15  2.72   24187.   114474.   121020.    27593.    29543.  4.148657  4.096383   168.4     81.858
 614 AF329083.cor  64.83   3.0  280.73   64.19  -0.13  -0.12  457.07   93.94  2.80   23384.   115480.   122957.    27982.    30133.  4.126890  4.080419   163.1     83.494
 615 AF329084.cor  64.93   3.0  280.68   64.09  -0.17  -0.21  457.10   93.87  2.58   26766.   118653.   126234.    28745.    30975.  4.127770  4.075387   158.5     85.825
 616 AF329085.cor  65.04   3.0  280.70   64.25  -0.16  -0.05  457.21   94.03  2.88   24635.   117466.   125838.    28613.    30671.  4.105319  4.102772   158.9     84.985
 617 AF329086.cor  65.14   3.0  280.32   64.35  -0.53   0.05  456.77   94.09  2.96   27498.   118198.   126012.    28817.    30987.  4.101681  4.066613   158.2     85.859
 618 AF329087.cor  65.25   3.0  280.85   64.24  -0.01  -0.06  457.24   94.07  2.52   27188.   118231.   125627.    28687.    30601.  4.121386  4.105283   158.6     84.790
 619 AF329088.cor  65.36   3.0  280.62   64.49  -0.23   0.18  456.97   94.30  2.94   22675.   118603.   125695.    28752.    30640.  4.125069  4.102345   159.2     84.897
 620 AF329089.cor  65.46   3.0  280.48   64.27  -0.38  -0.03  456.87   94.04  2.76   25561.   118997.   125401.    29309.    31098.  4.060073  4.032493   158.2     86.165
 621 AF329090.cor  65.57   3.0  280.70   64.41  -0.15   0.11  457.00   94.21  2.86   24065.   121522.   128160.    29281.    31054.  4.150200  4.127085   155.4     86.043
 622 AF329091.cor  65.67   3.0  280.59   64.42  -0.26   0.11  456.94   94.17  3.06   22103.   122040.   129178.    29656.    31558.  4.115229  4.093327   153.1     87.442
 623 AF329092.cor  65.78   3.0  280.53   64.18  -0.32  -0.13  456.79   93.97  2.60   29333.   120763.   127559.    29282.    31265.  4.124108  4.079903   154.7     86.630
 624 AF329093.cor  65.89   3.0  280.65   64.00  -0.21  -0.30  456.88   93.79  2.40   29224.   122305.   129706.    29623.    31554.  4.128678  4.110640   152.5     87.429
 625 AF329094.cor  65.99   3.0  280.52   64.17  -0.34  -0.14  456.92   93.99  2.54   29810.   121138.   127776.    29319.    31006.  4.131680  4.121075   156.6     85.910
 626 AF329095.cor  66.10   3.0  280.92   64.15   0.06  -0.15  457.37   94.02  2.50   33680.   119109.   125725.    29095.    30896.  4.093753  4.069310   160.0     85.607
 627 AF329096.cor  66.20   3.0  280.68   64.24  -0.18  -0.07  457.01   93.90  2.70   23904.   120513.   126959.    29451.    31123.  4.092013  4.079225   156.6     86.236
 628 AF329097.cor  66.31   3.0  280.57   64.27  -0.28  -0.03  456.93   94.01  2.80   26622.   121337.   128031.    29306.    31184.  4.140422  4.105658   156.1     86.405
 629 AF329098.cor  66.41   3.0  280.67   64.34  -0.19   0.03  456.94   94.10  2.76   24653.   120179.   126579.    29259.    31144.  4.107417  4.064323   157.5     86.293
 630 AF329099.cor  66.52   3.0  280.75   64.38  -0.10   0.08  457.00   94.15  2.62   26058.   119027.   125643.    28960.    30662.  4.110086  4.097713   159.9     84.958
 631 AF329100.cor  66.63   3.0  280.73   64.46  -0.12   0.16  457.19   94.31  2.76   22044.   116748.   123541.    28499.    30336.  4.096524  4.072457   162.9     84.054
 632 AF329101.cor  66.73   3.0  280.64   64.60  -0.22   0.30  457.09   94.41  2.90   23537.   116003.   122893.    28225.    29890.  4.109988  4.111472   166.1     82.820
 633 AF329102.cor  66.84   3.0  280.73   64.37  -0.13   0.07  457.22   94.19  2.66   25183.   112425.   118519.    27570.    29493.  4.077765  4.018538   172.4     81.719
 634 AF329103.cor  66.94   3.0  280.62   64.39  -0.23   0.08  457.03   94.17  2.88   21794.   110676.   117054.    26540.    28480.  4.170234  4.109995   177.5     78.913
 635 AF329104.cor  67.05   3.0  280.57   64.39  -0.28   0.09  457.04   94.20  2.92   22672.   110420.   116065.    26986.    28922.  4.091777  4.013053   178.5     80.137
 636 AF329105.cor  67.16   3.0  280.49   64.53  -0.36   0.22  457.03   94.46  3.14   24018.   109894.   116316.    26636.    28762.  4.125706  4.044072   179.1     79.694
 637 AF329106.cor  67.26   3.0  280.47   64.27  -0.38  -0.03  456.85   94.09  2.76   25035.   111034.   117301.    26773.    28908.  4.147221  4.057662   177.6     80.100
 638 AF329107.cor  67.37   3.0  280.57   64.39  -0.28   0.08  456.95   94.19  2.92   23609.   109391.   114859.    26620.    28531.  4.109363  4.025814   183.5     79.053
